"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
0.3049902021884918,7.660274505615234,-1.769914865493774,0.3049901920207447,7.660274554164749,-1.76991489557753,2.0,2.0,228.0,7.868,258791134.0,258791134.0,-13.0
0.3137755692005158,7.880932331085205,0.4133493900299072,0.3137755684256142,7.88093212638728,0.4133493824067704,3.0,3.0,228.0,7.898000000000001,258791136.0,258791136.0,3.0
0.3079026639461517,7.699619293212891,-1.497850656509399,0.3079026665860214,7.699619437798869,-1.497850613705877,0.0,4.0,229.0,7.850000000000001,258791139.0,258791139.0,-11.0
0.3170340955257416,7.893459796905518,0.6911450624465942,0.3170340960406215,7.893459819093679,0.6911450399889293,3.0,5.0,230.0,7.930000000000001,258791141.0,258791141.0,5.0
0.3113934099674225,7.719419956207275,-1.223630428314209,0.3113934150454304,7.719420109090974,-1.223630385544686,0.0,6.0,231.0,7.822,258791143.0,258791143.0,-9.0
0.3206271231174469,7.914026260375977,0.9725173711776733,0.3206271324773092,7.914026044036774,0.9725173603730769,3.0,7.0,232.0,7.98,258791145.0,258791145.0,7.0
0.3151485621929169,7.745376586914063,-0.9517995715141296,0.3151485579368457,7.745376618420951,-0.9517995719942018,0.0,8.0,233.0,7.810000000000001,258791148.0,258791148.0,-7.0
0.3234038054943085,7.948265075683594,1.259923219680786,0.3234038106292653,7.948265191358153,1.25992318143402,21.0,9.0,233.0,8.054,258791150.0,258791150.0,9.0
0.3175011277198792,7.769811630249023,-0.6803377270698547,0.3175011188504094,7.769811427283202,-0.6803377278882197,3.0,10.0,234.0,7.806,258791152.0,258791152.0,-5.0
0.3259476125240326,7.942531585693359,1.54517126083374,0.3259476142805974,7.942531584937638,1.54517124455926,7.0,11.0,235.0,8.098,258791155.0,258791155.0,11.0
0.3210781514644623,7.790686130523682,-0.408639132976532,0.321078163891458,7.790685904382656,-0.4086391463449054,4.0,12.0,236.0,7.808,258791157.0,258791157.0,-3.0
0.3320919871330261,8.02388858795166,1.854046583175659,0.3320919916944962,8.023888717543674,1.854046589902136,5.0,13.0,237.0,8.242,258791159.0,258791159.0,13.0
0.3250229954719544,7.820056438446045,-0.136617437005043,0.3250229967382691,7.820056248348687,-0.1366174375910553,5.0,14.0,238.0,7.828,258791162.0,258791162.0,-1.0
0.3350145518779755,8.060453414916992,2.161656618118286,0.3350145638211844,8.060453442952324,2.161656664696253,8.0,15.0,238.0,8.352,258791164.0,258791164.0,15.0
0.3279437124729157,7.633431911468506,-2.047258615493774,0.3279437033604802,7.633432056466396,-2.047258646760939,0.0,0.0,246.0,7.91,258791185.0,258791185.0,-15.0
0.3381681144237518,7.839514255523682,0.1369664818048477,0.3381681006803037,7.839514431230536,0.136966485719801,2.0,1.0,247.0,7.848,258791187.0,258791187.0,1.0
0.3309687674045563,7.641641139984131,-1.765865802764893,0.3309687728415776,7.641641036481559,-1.76586577659934,2.0,2.0,248.0,7.850000000000001,258791189.0,258791189.0,-13.0
0.3403325974941254,7.857839584350586,0.4121979773044586,0.3403325939738926,7.857839559407535,0.4121979913694256,3.0,3.0,248.0,7.876,258791192.0,258791192.0,3.0
0.3341804146766663,7.684767723083496,-1.495179295539856,0.334180422849668,7.684767943302245,-1.495179287770605,0.0,4.0,249.0,7.836,258791194.0,258791194.0,-11.0
0.3443247675895691,7.886333465576172,0.690622091293335,0.3443247608343832,7.886333594670358,0.6906221055324433,3.0,5.0,250.0,7.924,258791196.0,258791196.0,5.0
0.3380777835845947,7.712365627288818,-1.222691774368286,0.3380777951803008,7.712365669402114,-1.222691778754445,0.0,6.0,251.0,7.816,258791198.0,258791198.0,-9.0
0.3482502996921539,7.912858486175537,0.9725173711776733,0.3482502853178309,7.912858631528117,0.9725173603730769,3.0,7.0,252.0,7.98,258791201.0,258791201.0,7.0
0.3415696620941162,7.730347156524658,-0.9500933885574341,0.3415696594926028,7.730347255895813,-0.9500934011865297,0.0,8.0,253.0,7.796,258791203.0,258791203.0,-7.0
0.3505360782146454,7.933273792266846,1.257733106613159,0.3505360772771529,7.93327371961913,1.257733098923456,18.0,9.0,253.0,8.040000000000001,258791205.0,258791205.0,9.0
0.3435613214969635,7.744770526885986,-0.6782459616661072,0.3435613308609939,7.744770622097304,-0.6782459900622758,0.0,10.0,254.0,7.782,258791208.0,258791208.0,-5.0
0.3549804389476776,7.970765113830566,1.550895571708679,0.3549804508920012,7.970765081398066,1.550895514420556,7.0,11.0,255.0,8.128,258791210.0,258791210.0,11.0
0.3466650247573853,7.753602981567383,-0.4067550599575043,0.3466650198969242,7.753602884576775,-0.4067550519201594,2.0,12.0,256.0,7.772,258791212.0,258791212.0,-3.0
0.2986694872379303,6.654094219207764,1.537765383720398,0.2986694739022253,6.654094235647085,1.537765407494661,5.0,13.0,257.0,6.836,258791215.0,258791215.0,13.0
0.3514179587364197,7.79889726638794,-0.1362683922052383,0.3514179585380046,7.798897380043561,-0.1362683894623097,5.0,14.0,258.0,7.808,258791217.0,258791217.0,-1.0
0.3642934560775757,8.05338191986084,2.160103797912598,0.3642934591096219,8.053381778051197,2.160103750425638,9.0,15.0,259.0,8.346,258791219.0,258791219.0,15.0
0.3541390895843506,7.622591972351074,-2.044670343399048,0.3541390785115609,7.622591963247436,-2.044670456309914,0.0,0.0,266.0,7.9,258791240.0,258791240.0,-15.0
0.3655310571193695,7.838286399841309,0.1369664818048477,0.3655310525885517,7.838286243266641,0.136966485719801,2.0,1.0,267.0,7.848,258791242.0,258791242.0,1.0
0.3576410710811615,7.640439033508301,-1.765865802764893,0.3576410615651788,7.640439184374007,-1.76586577659934,3.0,2.0,268.0,7.850000000000001,258791245.0,258791245.0,-13.0
0.3685683310031891,7.844569206237793,0.4115699529647827,0.3685683162443652,7.844569048990086,0.4115699598945102,2.0,3.0,269.0,7.864,258791247.0,258791247.0,3.0
0.3596211373806,7.654138088226318,-1.489454984664917,0.3596211379323653,7.654138252395041,-1.489455017909309,0.0,4.0,269.0,7.806,258791249.0,258791249.0,-11.0
0.3709125518798828,7.865181922912598,0.6888790130615234,0.3709125606844141,7.865181854765324,0.6888789906774901,3.0,5.0,270.0,7.904,258791251.0,258791251.0,5.0
0.3645299375057221,7.701272964477539,-1.221127390861511,0.3645299287913952,7.701272733820938,-1.221127434104042,0.0,6.0,271.0,7.806,258791254.0,258791254.0,-9.0
0.3751155734062195,7.895731925964356,0.9705674648284912,0.3751155723927356,7.895731956610704,0.9705674508785945,5.0,7.0,272.0,7.964,258791256.0,258791256.0,7.0
0.3677005767822266,7.711262226104736,-0.9478997588157654,0.3677005862210551,7.711262305040939,-0.9478997530052371,0.0,8.0,273.0,7.778000000000001,258791258.0,258791258.0,-7.0
0.3774735331535339,7.916216850280762,1.255230188369751,0.3774735458036254,7.916216709961188,1.255230147482813,24.0,9.0,273.0,8.024000000000001,258791261.0,258791261.0,9.0
0.3705935180187225,7.743524074554443,-0.6782459616661072,0.3705935323004035,7.743524185458553,-0.6782459900622758,0.0,10.0,274.0,7.782,258791263.0,258791263.0,-5.0
0.3819537162780762,7.951828479766846,1.547460913658142,0.3819537112083998,7.951828466646537,1.547460952503778,7.0,11.0,275.0,8.11,258791265.0,258791265.0,11.0
0.3731510043144226,7.740375995635986,-0.406127005815506,0.3731509951557466,7.740375906768259,-0.4061270204452441,0.0,12.0,276.0,7.76,258791268.0,258791268.0,-3.0
0.3202937841415405,6.619921207427979,1.530117034912109,0.3202937797492995,6.619921271564218,1.53011707164697,5.0,13.0,277.0,6.802000000000001,258791270.0,258791270.0,13.0
0.3775721788406372,7.775652408599854,-0.1358844339847565,0.3775721876797062,7.775652426838678,-0.1358844365206894,4.0,14.0,278.0,7.786000000000001,258791272.0,258791272.0,-1.0
0.3898730576038361,8.028974533081055,2.153892040252686,0.3898730688913495,8.028974519849157,2.153892093343178,9.0,15.0,278.0,8.322000000000001,258791275.0,258791275.0,15.0
0.3794916570186615,7.596226692199707,-2.037941217422485,0.379491648469872,7.596226557474718,-2.037941161137248,0.0,0.0,286.0,7.874000000000001,258791295.0,258791295.0,-15.0
0.391888290643692,7.816990852355957,0.136617437005043,0.391888303035707,7.816990676321027,0.1366174375910553,2.0,1.0,287.0,7.828,258791298.0,258791298.0,1.0
0.3837215006351471,7.627466678619385,-1.763166308403015,0.3837215138305906,7.62746656320883,-1.763166363947214,2.0,2.0,288.0,7.838,258791300.0,258791300.0,-13.0
0.3953445255756378,7.831266403198242,0.4109419286251068,0.3953445324577384,7.831266400277963,0.4109419284195949,3.0,3.0,289.0,7.852,258791302.0,258791302.0,3.0
0.3860399127006531,7.64695405960083,-1.488310217857361,0.3860399217344185,7.646954036395731,-1.48831016393705,0.0,4.0,289.0,7.8,258791304.0,258791304.0,-11.0
0.3976593017578125,7.849910259246826,0.6876587867736816,0.3976593032691791,7.849910345931928,0.687658810279023,3.0,5.0,290.0,7.890000000000001,258791307.0,258791307.0,5.0
0.3915104568004608,7.701926231384277,-1.221440315246582,0.3915104509569413,7.701926197576513,-1.221440303034123,0.0,6.0,291.0,7.808,258791309.0,258791309.0,-9.0
0.401865541934967,7.878514289855957,0.9686175584793091,0.4018655454660403,7.878514335957655,0.9686175413841122,5.0,7.0,292.0,7.948,258791311.0,258791311.0,7.0
0.3942098021507263,7.702002048492432,-0.9469248056411743,0.3942097959297378,7.702001821814709,-0.9469247982579959,0.0,8.0,293.0,7.770000000000001,258791314.0,258791314.0,-7.0
0.4053708910942078,7.893079280853272,1.25178861618042,0.4053709036999263,7.89307948510923,1.251788589251928,28.0,9.0,294.0,8.002,258791316.0,258791316.0,9.0
0.3964971303939819,7.720295906066895,-0.6763285398483276,0.3964971283776271,7.720295959422947,-0.6763285637218274,1.0,10.0,294.0,7.76,258791318.0,258791318.0,-5.0
0.3830344676971436,7.432834625244141,1.446713805198669,0.3830344554660317,7.432834437702375,1.446713802944963,9.0,11.0,295.0,7.582,258791321.0,258791321.0,11.0
0.4007864892482758,7.750993728637695,-0.4067550599575043,0.400786491899181,7.750993776003731,-0.4067550519201594,3.0,12.0,296.0,7.772,258791323.0,258791323.0,-3.0
0.41327103972435,7.965479850769043,1.84144937992096,0.4132710475729877,7.965479734649842,1.841449330858879,5.0,13.0,297.0,8.186,258791325.0,258791325.0,13.0
0.4046080112457275,7.772290229797363,-0.1358495354652405,0.40460802063343,7.772290090724475,-0.1358495317078149,5.0,14.0,298.0,7.784,258791328.0,258791328.0,-1.0
0.418895035982132,8.019774436950684,2.151821613311768,0.4188950385283319,8.019774747613592,2.151821540982358,9.0,15.0,299.0,8.314,258791330.0,258791330.0,15.0
0.4056957364082336,7.589068412780762,-2.036388158798218,0.4056957389433595,7.589068314057178,-2.036388246866633,0.0,0.0,306.0,7.868,258791351.0,258791351.0,-15.0
0.4183155298233032,7.799600601196289,0.1363382041454315,0.4183155400262101,7.799600502874619,0.1363381990880588,2.0,1.0,307.0,7.812,258791353.0,258791353.0,1.0
0.4098204672336578,7.616351127624512,-1.760916829109192,0.409820471504256,7.616351030285735,-1.760916853403775,2.0,2.0,308.0,7.828,258791355.0,258791355.0,-13.0
0.4221400320529938,7.819867134094238,0.4104185700416565,0.4221400384232333,7.819866903362057,0.4104185688571655,3.0,3.0,309.0,7.842000000000001,258791357.0,258791357.0,3.0
0.4123071134090424,7.637718200683594,-1.486783742904663,0.412307107524326,7.637718317820118,-1.486783691974037,0.0,4.0,309.0,7.792,258791360.0,258791360.0,-11.0
0.4240884780883789,7.830569267272949,0.6860899925231934,0.424088466769086,7.830569166719127,0.6860900069095651,3.0,5.0,310.0,7.872,258791362.0,258791362.0,5.0
0.4161422252655029,7.659090995788574,-1.214870095252991,0.4161422292695926,7.659090833334075,-1.214870055502433,0.0,6.0,311.0,7.766,258791364.0,258791364.0,-9.0
0.4289320707321167,7.869134902954102,0.967642605304718,0.4289320710089924,7.86913496535589,0.967642586636871,3.0,7.0,312.0,7.94,258791367.0,258791367.0,7.0
0.4193581640720367,7.668864727020264,-0.9430249929428101,0.4193581691626877,7.668864753953558,-0.9430249792690312,0.0,8.0,313.0,7.738,258791369.0,258791369.0,-7.0
0.4312194883823395,7.885774612426758,1.250849962234497,0.4312194932289735,7.885774538371925,1.250849982461686,39.0,9.0,313.0,7.996,258791371.0,258791371.0,9.0
0.4231161773204804,7.712896823883057,-0.6758056282997131,0.423116169972267,7.71289669697198,-0.6758056292653415,3.0,10.0,314.0,7.754,258791374.0,258791374.0,-5.0
0.4110273122787476,7.468697547912598,1.453964591026306,0.4110272983709614,7.468697588103815,1.453964544769272,18.0,11.0,315.0,7.62,258791376.0,258791376.0,11.0
0.4262987077236176,7.721628665924072,-0.4052896499633789,0.4262986983039206,7.721628437276837,-0.405289645145357,2.0,12.0,316.0,7.744,258791378.0,258791378.0,-3.0
0.440211147069931,7.948422431945801,1.837850093841553,0.4402111402927035,7.948422554851461,1.837850113989377,5.0,13.0,317.0,8.17,258791381.0,258791381.0,13.0
0.4306266307830811,7.750864028930664,-0.1355004906654358,0.4306266204031957,7.750864231345429,-0.1355004835790692,6.0,14.0,318.0,7.764,258791383.0,258791383.0,-1.0
0.4440941214561462,7.993266105651856,2.145092248916626,0.4440941143501532,7.993266145610735,2.145092245809692,11.0,15.0,318.0,8.288,258791385.0,258791385.0,15.0
0.4317446351051331,7.579891204833984,-2.0343177318573,0.431744624624336,7.579891034634242,-2.034317694505813,0.0,0.0,326.0,7.86,258791406.0,258791406.0,-15.0
0.4443980157375336,7.778128623962402,0.1359891444444656,0.4443980260208205,7.77812839604041,0.1359891509593131,2.0,1.0,327.0,7.792,258791408.0,258791408.0,1.0
0.435400515794754,7.597363948822022,-1.75686776638031,0.4354005173336198,7.597364158261728,-1.756867734425586,2.0,2.0,328.0,7.810000000000001,258791410.0,258791410.0,-13.0
0.4490900337696075,7.812363624572754,0.4101045429706574,0.449090029283559,7.812363816484008,0.4101045531197078,2.0,3.0,329.0,7.836,258791413.0,258791413.0,3.0
0.4380638301372528,7.62055253982544,-1.483730792999268,0.438063841933606,7.620552416832211,-1.483730748048012,0.0,4.0,329.0,7.776,258791415.0,258791415.0,-11.0
0.4515343606472015,7.831030368804932,0.6862643361091614,0.4515343603777505,7.831030200854547,0.6862643183950604,5.0,5.0,330.0,7.874000000000001,258791417.0,258791417.0,5.0
0.4417343735694885,7.637870788574219,-1.211741328239441,0.4417343619316367,7.637870751389072,-1.211741366201628,0.0,6.0,331.0,7.746,258791420.0,258791420.0,-9.0
0.45547816157341,7.851735591888428,0.9656926989555359,0.4554781714808852,7.851735686370116,0.9656926771423886,5.0,7.0,332.0,7.924,258791422.0,258791422.0,7.0
0.446124941110611,7.667354106903076,-0.9430249929428101,0.4461249478957602,7.667354199418444,-0.9430249792690312,0.0,8.0,333.0,7.738,258791424.0,258791424.0,-7.0
0.4593137800693512,7.870337009429932,1.24865984916687,0.4593137935846476,7.870336923745827,1.248659899951123,42.0,9.0,334.0,7.982,258791427.0,258791427.0,9.0
0.4492240846157074,7.697449684143066,-0.6745854616165161,0.4492240759663169,7.697449720637953,-0.6745854488668742,1.0,10.0,334.0,7.74,258791429.0,258791429.0,-5.0
0.4623345136642456,7.89839506149292,1.537920475006104,0.4623345193314735,7.898395236977066,1.537920502734951,7.0,11.0,335.0,8.06,258791431.0,258791431.0,11.0
0.4519619643688202,7.698161125183106,-0.4041382670402527,0.4519619734288395,7.698161250983304,-0.4041382541080122,1.0,12.0,336.0,7.722,258791433.0,258791433.0,-3.0
0.4671517610549927,7.933219909667969,1.8347008228302,0.4671517518889466,7.933219914890622,1.834700799228563,5.0,13.0,337.0,8.156,258791436.0,258791436.0,13.0
0.4579153656959534,7.753306388854981,-0.1355702877044678,0.4579153578326481,7.753306276722297,-0.1355702932048183,5.0,14.0,338.0,7.768,258791438.0,258791438.0,-1.0
0.4733879268169403,7.991584777832031,2.145092248916626,0.4733879164302035,7.991584770090661,2.145092245809692,11.0,15.0,339.0,8.288,258791440.0,258791440.0,15.0
0.4577343761920929,7.570624351501465,-2.032247066497803,0.4577343895674244,7.570624464458057,-2.032247142144993,0.0,0.0,346.0,7.852,258791461.0,258791461.0,-15.0
0.4706988334655762,7.762557506561279,0.1357448101043701,0.4706988198203986,7.762557566009043,0.1357448172691912,2.0,1.0,347.0,7.778000000000001,258791463.0,258791463.0,1.0
0.4606164395809174,7.574401378631592,-1.751918792724609,0.4606164382963083,7.574401426887118,-1.751918811230021,2.0,2.0,348.0,7.788,258791466.0,258791466.0,-13.0
0.4748985469341278,7.786826133728027,0.4088484942913055,0.4748985503641213,7.786825943794292,0.4088484901698772,2.0,3.0,349.0,7.812,258791468.0,258791468.0,3.0
0.4645423591136932,7.617017269134522,-1.483349084854126,0.4645423533807741,7.617017248258915,-1.483349130057259,0.0,4.0,349.0,7.774,258791470.0,258791470.0,-11.0
0.4778939485549927,7.813497066497803,0.6848698258399963,0.4778939464266065,7.813496956977937,0.684869826511098,5.0,5.0,350.0,7.858000000000001,258791473.0,258791473.0,5.0
0.4689975082874298,7.646140575408936,-1.213305711746216,0.4689975050063083,7.646140633830358,-1.213305710852031,0.0,6.0,351.0,7.756,258791475.0,258791475.0,-9.0
0.4812986552715302,7.824340343475342,0.9625240564346313,0.4812986468550296,7.824340420706035,0.9625240742138549,3.0,7.0,352.0,7.898000000000001,258791477.0,258791477.0,7.0
0.4723973870277405,7.657824993133545,-0.942050039768219,0.4723973930470435,7.657824916667973,-0.9420500245217901,0.0,8.0,353.0,7.73,258791480.0,258791480.0,-7.0
0.4849237501621246,7.860884189605713,1.247408390045166,0.4849237409924048,7.860883995364641,1.247408424230801,42.0,9.0,353.0,7.974,258791482.0,258791482.0,9.0
0.4753523170948029,7.683903217315674,-0.6735395789146423,0.4753523281672966,7.683903213754156,-0.6735395799539022,0.0,10.0,354.0,7.728,258791484.0,258791484.0,-5.0
0.4894160032272339,7.888895511627197,1.536394000053406,0.4894159918111645,7.888895319952462,1.536394030771939,7.0,11.0,355.0,8.052,258791486.0,258791486.0,11.0
0.4789548218250275,7.698530197143555,-0.4042429327964783,0.4789548346929178,7.698530114449555,-0.4042429260204982,2.0,12.0,356.0,7.724,258791489.0,258791489.0,-3.0
0.4937489032745361,7.914036273956299,1.830651640892029,0.4937489147683962,7.914036292231765,1.830651680250373,5.0,13.0,357.0,8.138,258791491.0,258791491.0,13.0
0.483977735042572,7.735694408416748,-0.1352910548448563,0.4839777355283348,7.73569427278706,-0.1352910547018218,5.0,14.0,358.0,7.752,258791493.0,258791493.0,-1.0
0.4988006949424744,7.972618103027344,2.140433549880981,0.4988007031443531,7.97261828245822,2.140433502997846,9.0,15.0,358.0,8.27,258791496.0,258791496.0,15.0
0.4835413992404938,7.559340953826904,-2.029659032821655,0.4835414071920183,7.559340992926521,-2.029658951693968,0.0,0.0,366.0,7.842000000000001,258791516.0,258791516.0,-15.0
0.4981763362884522,7.76685380935669,0.1358495354652405,0.4981763349738576,7.76685401201843,0.1358495317078149,3.0,1.0,367.0,7.784,258791519.0,258791519.0,1.0
0.4870532155036926,7.572747230529785,-1.751918792724609,0.487053227123575,7.572747429619378,-1.751918811230021,2.0,2.0,368.0,7.788,258791521.0,258791521.0,-13.0
0.5016911029815674,7.779141426086426,0.4085344672203064,0.5016911324951596,7.779141443037011,0.4085344744324195,2.0,3.0,369.0,7.806,258791523.0,258791523.0,3.0
